27, 04, 2019, 08, 21.1, 100, 4.0
27, 04, 2019, 07, 21.7, 100, 0.2
27, 04, 2019, 06, 21.7, 100, 3.6
27, 04, 2019, 05, 21.8, 100, 3.2
27, 04, 2019, 04, 21.8, 100, 4.8
27, 04, 2019, 03, 21.8, 100, 26.4
27, 04, 2019, 02, 22.3, 98, 0.0
27, 04, 2019, 01, 22.4, 97, 0.0
27, 04, 2019, 00, 22.5, 96, 0.0
28, 04, 2019, 23, 18.7, 90, 0.0
28, 04, 2019, 22, 19.3, 86, 0.0
28, 04, 2019, 21, 19.9, 79, 0.0
28, 04, 2019, 20, 21.9, 74, 0.0
28, 04, 2019, 19, 24.0, 67, 0.0
28, 04, 2019, 18, 23.1, 69, 0.0
28, 04, 2019, 17, 23.4, 70, 0.0
28, 04, 2019, 16, 22.0, 72, 0.0
28, 04, 2019, 15, 20.9, 80, 0.0
28, 04, 2019, 14, 19.5, 86, 0.0
28, 04, 2019, 13, 19.5, 84, 0.0
28, 04, 2019, 12, 18.5, 93, 0.0
28, 04, 2019, 11, 19.0, 92, 0.0
28, 04, 2019, 10, 19.1, 93, 0.0
28, 04, 2019, 09, 19.3, 91, 0.0
28, 04, 2019, 08, 20.1, 99, 0.0
28, 04, 2019, 07, 20.1, 99, 0.0
28, 04, 2019, 06, 20.1, 99, 0.0
28, 04, 2019, 05, 20.2, 99, 0.0
28, 04, 2019, 04, 20.3, 100, 0.2
28, 04, 2019, 03, 20.4, 100, 1.0
28, 04, 2019, 02, 20.9, 96, 0.0
28, 04, 2019, 01, 21.1, 95, 0.0
28, 04, 2019, 00, 21.2, 94, 0.0
29, 04, 2019, 23, 18.1, 89, 0.0
29, 04, 2019, 22, 18.7, 87, 0.0
29, 04, 2019, 21, 20.2, 77, 0.0
29, 04, 2019, 20, 22.9, 65, 0.0
29, 04, 2019, 19, 24.0, 62, 0.0
29, 04, 2019, 18, 23.8, 63, 0.0
29, 04, 2019, 17, 23.4, 63, 0.0
29, 04, 2019, 16, 23.2, 64, 0.0
29, 04, 2019, 15, 22.3, 69, 0.0
29, 04, 2019, 14, 21.2, 73, 0.0
29, 04, 2019, 13, 20.3, 79, 0.0
29, 04, 2019, 12, 18.9, 86, 0.0
29, 04, 2019, 10, 14.7, 99, 0.0
29, 04, 2019, 11, 17.7, 96, 0.0
29, 04, 2019, 09, 15.3, 97, 0.0
29, 04, 2019, 08, 16.3, 94, 0.0
29, 04, 2019, 07, 17.5, 90, 0.0
29, 04, 2019, 06, 17.9, 89, 0.0
29, 04, 2019, 05, 18.0, 88, 0.0
29, 04, 2019, 04, 17.6, 89, 0.0
29, 04, 2019, 03, 16.9, 92, 0.0
29, 04, 2019, 02, 17.2, 94, 0.0
29, 04, 2019, 01, 17.8, 92, 0.0
29, 04, 2019, 00, 18.1, 93, 0.0
30, 04, 2019, 23, 18.6, 93, 0.0
30, 04, 2019, 22, 19.3, 92, 0.0
30, 04, 2019, 21, 20.0, 88, 0.0
30, 04, 2019, 20, 21.7, 80, 0.0
30, 04, 2019, 19, 23.3, 72, 0.0
30, 04, 2019, 18, 23.9, 68, 0.0
30, 04, 2019, 17, 24.3, 68, 0.0
30, 04, 2019, 16, 22.8, 74, 0.0
30, 04, 2019, 15, 21.6, 77, 0.0
30, 04, 2019, 14, 21.1, 81, 0.0
30, 04, 2019, 13, 20.4, 83, 0.0
30, 04, 2019, 12, 17.4, 96, 0.0
30, 04, 2019, 11, 16.5, 100, 0.0
30, 04, 2019, 10, 16.1, 100, 0.0
30, 04, 2019, 09, 15.4, 100, 0.0
30, 04, 2019, 08, 14.6, 100, 0.0
30, 04, 2019, 07, 13.8, 100, 0.0
30, 04, 2019, 06, 14.2, 100, 0.0
30, 04, 2019, 05, 15.2, 99, 0.0
30, 04, 2019, 04, 15.3, 98, 0.0
30, 04, 2019, 03, 15.8, 97, 0.0
30, 04, 2019, 02, 17.1, 92, 0.0
30, 04, 2019, 01, 17.0, 92, 0.0
30, 04, 2019, 00, 17.7, 90, 0.0
01, 05, 2019, 23, 19.4, 86, 0.0
01, 05, 2019, 22, 19.8, 86, 0.0
01, 05, 2019, 21, 20.5, 82, 0.0
01, 05, 2019, 20, 22.3, 71, 0.0
01, 05, 2019, 19, 24.3, 66, 0.0
01, 05, 2019, 18, 24.9, 59, 0.0
01, 05, 2019, 17, 25.0, 60, 0.0
01, 05, 2019, 16, 24.4, 60, 0.0
01, 05, 2019, 15, 24.4, 63, 0.0
01, 05, 2019, 14, 23.5, 70, 0.0
01, 05, 2019, 13, 23.0, 73, 0.0
01, 05, 2019, 12, 21.2, 80, 0.0
01, 05, 2019, 11, 19.1, 87, 0.0
01, 05, 2019, 10, 18.3, 91, 0.0
01, 05, 2019, 09, 18.2, 94, 0.0
01, 05, 2019, 08, 17.9, 95, 0.0
01, 05, 2019, 07, 18.4, 93, 0.4
01, 05, 2019, 06, 18.9, 90, 0.0
01, 05, 2019, 05, 19.1, 89, 0.0
01, 05, 2019, 04, 18.9, 92, 0.0
01, 05, 2019, 03, 18.7, 94, 0.0
01, 05, 2019, 02, 18.7, 93, 0.0
01, 05, 2019, 01, 18.7, 92, 0.0
01, 05, 2019, 00, 18.3, 93, 0.0
02, 05, 2019, 22, 21.3, 82, 0.0
02, 05, 2019, 23, 20.7, 83, 0.0
02, 05, 2019, 21, 22.3, 79, 0.0
02, 05, 2019, 20, 24.1, 70, 0.0
02, 05, 2019, 19, 25.3, 64, 0.0
02, 05, 2019, 18, 25.4, 62, 0.0
02, 05, 2019, 17, 24.6, 62, 0.0
02, 05, 2019, 16, 23.5, 69, 0.0
02, 05, 2019, 15, 22.6, 73, 0.0
02, 05, 2019, 14, 20.8, 76, 0.0
02, 05, 2019, 13, 18.9, 83, 0.0
02, 05, 2019, 12, 17.8, 95, 0.0
02, 05, 2019, 11, 16.8, 100, 0.0
02, 05, 2019, 10, 16.4, 100, 0.0
02, 05, 2019, 09, 15.8, 100, 0.0
02, 05, 2019, 08, 15.2, 100, 0.0
02, 05, 2019, 07, 15.4, 100, 0.0
02, 05, 2019, 06, 15.5, 100, 0.0
02, 05, 2019, 05, 16.2, 99, 0.0
02, 05, 2019, 04, 16.5, 98, 0.0
02, 05, 2019, 03, 17.0, 98, 0.0
02, 05, 2019, 02, 17.6, 95, 0.0
02, 05, 2019, 01, 18.4, 91, 0.0
02, 05, 2019, 00, 18.3, 91, 0.0
03, 05, 2019, 23, 21.7, 100, 0.0
03, 05, 2019, 22, 21.6, 100, 0.4
03, 05, 2019, 21, 21.5, 100, 37.8
03, 05, 2019, 20, 24.4, 88, 0.0
03, 05, 2019, 19, 25.0, 86, 0.0
03, 05, 2019, 18, 25.6, 80, 0.0
03, 05, 2019, 17, 27.5, 72, 0.0
03, 05, 2019, 16, 27.1, 72, 0.0
03, 05, 2019, 15, 28.0, 67, 0.0
03, 05, 2019, 14, 27.5, 66, 0.0
03, 05, 2019, 13, 26.3, 71, 0.0
03, 05, 2019, 12, 23.9, 77, 0.0
03, 05, 2019, 07, 18.2, 99, 0.0
03, 05, 2019, 10, 18.9, 98, 0.0
03, 05, 2019, 02, 19.9, 91, 0.0
03, 05, 2019, 04, 18.9, 97, 0.0
03, 05, 2019, 09, 18.2, 99, 0.0
03, 05, 2019, 06, 18.4, 99, 0.0
03, 05, 2019, 00, 20.3, 87, 0.0
03, 05, 2019, 01, 20.3, 88, 0.0
03, 05, 2019, 05, 18.5, 98, 0.0
03, 05, 2019, 08, 18.4, 99, 0.0
03, 05, 2019, 11, 20.9, 91, 0.0
03, 05, 2019, 03, 19.6, 93, 0.0
04, 05, 2019, 23, 23.4, 94, 0.0
04, 05, 2019, 22, 23.9, 93, 0.0
04, 05, 2019, 20, 25.0, 88, 0.0
04, 05, 2019, 21, 24.1, 92, 0.0
04, 05, 2019, 19, 25.6, 87, 0.0
04, 05, 2019, 18, 26.9, 83, 0.0
04, 05, 2019, 17, 26.9, 80, 0.0
04, 05, 2019, 16, 26.3, 82, 0.0
04, 05, 2019, 15, 25.4, 86, 0.0
04, 05, 2019, 14, 25.7, 89, 0.0
04, 05, 2019, 13, 23.4, 100, 0.0
04, 05, 2019, 12, 21.8, 100, 0.0
04, 05, 2019, 11, 21.6, 100, 0.0
04, 05, 2019, 10, 21.5, 100, 0.0
04, 05, 2019, 09, 21.7, 100, 0.0
04, 05, 2019, 08, 21.8, 100, 0.0
04, 05, 2019, 07, 21.5, 100, 0.2
04, 05, 2019, 06, 21.7, 100, 2.8
04, 05, 2019, 05, 21.8, 100, 0.4
04, 05, 2019, 04, 21.4, 100, 0.0
04, 05, 2019, 03, 21.4, 100, 0.0
04, 05, 2019, 02, 21.4, 100, 0.0
04, 05, 2019, 01, 21.5, 100, 0.0
04, 05, 2019, 00, 21.6, 100, 0.0
05, 05, 2019, 23, 21.5, 100, 0.0
05, 05, 2019, 22, 21.7, 100, 0.2
05, 05, 2019, 21, 21.7, 100, 9.4
05, 05, 2019, 20, 22.3, 96, 3.0
05, 05, 2019, 19, 27.8, 77, 0.0
05, 05, 2019, 18, 29.2, 69, 0.0
05, 05, 2019, 17, 29.6, 69, 0.0
05, 05, 2019, 16, 29.6, 69, 0.0
05, 05, 2019, 15, 28.7, 69, 0.0
05, 05, 2019, 14, 28.7, 66, 0.0
05, 05, 2019, 13, 28.4, 70, 0.0
05, 05, 2019, 12, 25.1, 89, 0.0
05, 05, 2019, 11, 22.9, 100, 0.0
05, 05, 2019, 10, 21.3, 100, 0.0
05, 05, 2019, 09, 21.1, 100, 0.0
05, 05, 2019, 08, 21.1, 100, 0.0
05, 05, 2019, 07, 21.3, 100, 0.0
05, 05, 2019, 06, 21.6, 99, 0.0
05, 05, 2019, 05, 21.9, 98, 0.0
05, 05, 2019, 03, 22.8, 94, 0.0
05, 05, 2019, 04, 22.3, 97, 0.0
05, 05, 2019, 02, 23.3, 91, 0.0
05, 05, 2019, 01, 23.1, 92, 0.0
05, 05, 2019, 00, 23.2, 92, 0.0
06, 05, 2019, 23, 20.4, 88, 0.0
06, 05, 2019, 22, 20.7, 88, 0.0
06, 05, 2019, 21, 20.7, 91, 0.0
06, 05, 2019, 20, 21.2, 93, 0.0
06, 05, 2019, 19, 21.5, 93, 0.0
06, 05, 2019, 18, 21.9, 93, 0.0
06, 05, 2019, 17, 22.4, 93, 0.0
06, 05, 2019, 16, 21.7, 98, 1.6
06, 05, 2019, 15, 23.5, 90, 0.0
06, 05, 2019, 14, 23.9, 87, 0.0
06, 05, 2019, 13, 24.1, 87, 0.0
06, 05, 2019, 12, 23.2, 90, 0.0
06, 05, 2019, 11, 22.4, 93, 0.0
06, 05, 2019, 10, 21.4, 97, 0.0
06, 05, 2019, 09, 21.4, 94, 0.0
06, 05, 2019, 08, 21.9, 92, 0.0
06, 05, 2019, 07, 22.5, 90, 0.0
06, 05, 2019, 06, 22.3, 93, 0.0
06, 05, 2019, 05, 22.4, 94, 0.0
06, 05, 2019, 04, 22.6, 94, 0.0
06, 05, 2019, 03, 21.7, 100, 0.0
06, 05, 2019, 02, 21.7, 100, 0.0
06, 05, 2019, 01, 21.7, 100, 0.0
06, 05, 2019, 00, 21.4, 100, 0.2
07, 05, 2019, 23, 16.7, 86, 0.0
07, 05, 2019, 22, 17.1, 85, 0.0
07, 05, 2019, 19, 21.0, 66, 0.0
07, 05, 2019, 21, 18.1, 78, 0.0
07, 05, 2019, 20, 19.5, 72, 0.0
07, 05, 2019, 18, 21.5, 66, 0.0
07, 05, 2019, 17, 21.5, 68, 0.0
07, 05, 2019, 15, 20.8, 71, 0.0
07, 05, 2019, 16, 21.6, 69, 0.0
07, 05, 2019, 13, 21.2, 77, 0.0
07, 05, 2019, 14, 21.1, 73, 0.0
07, 05, 2019, 12, 19.0, 89, 0.0
07, 05, 2019, 10, 16.7, 99, 0.0
07, 05, 2019, 11, 17.8, 93, 0.2
07, 05, 2019, 09, 16.5, 95, 0.0
07, 05, 2019, 08, 16.9, 94, 0.0
07, 05, 2019, 07, 17.7, 90, 0.0
07, 05, 2019, 06, 18.1, 90, 0.0
07, 05, 2019, 05, 18.3, 93, 0.0
07, 05, 2019, 04, 18.4, 97, 0.2
07, 05, 2019, 03, 19.9, 91, 0.0
07, 05, 2019, 02, 20.2, 89, 0.0
07, 05, 2019, 01, 20.2, 89, 0.0
07, 05, 2019, 00, 20.3, 87, 0.0
08, 05, 2019, 21, 20.2, 80, 0.0
08, 05, 2019, 23, 19.5, 87, 0.0
08, 05, 2019, 22, 19.6, 84, 0.0
08, 05, 2019, 19, 21.7, 76, 0.0
08, 05, 2019, 20, 20.7, 78, 0.0
08, 05, 2019, 18, 21.7, 76, 0.0
08, 05, 2019, 17, 21.6, 72, 0.0
08, 05, 2019, 16, 21.2, 76, 0.0
08, 05, 2019, 15, 20.5, 78, 0.0
08, 05, 2019, 14, 21.0, 77, 0.0
08, 05, 2019, 13, 19.9, 77, 0.0
08, 05, 2019, 11, 16.5, 94, 0.0
08, 05, 2019, 12, 18.3, 88, 0.0
08, 05, 2019, 10, 15.2, 97, 0.0
08, 05, 2019, 09, 15.1, 96, 0.0
08, 05, 2019, 08, 15.0, 97, 0.0
08, 05, 2019, 07, 14.9, 96, 0.0
08, 05, 2019, 06, 15.0, 94, 0.0
08, 05, 2019, 05, 15.2, 92, 0.0
08, 05, 2019, 02, 15.7, 89, 0.0
08, 05, 2019, 04, 15.7, 90, 0.0
08, 05, 2019, 03, 15.9, 89, 0.0
08, 05, 2019, 01, 16.0, 88, 0.0
08, 05, 2019, 00, 16.3, 87, 0.0
09, 05, 2019, 23, 21.4, 87, 0.0
09, 05, 2019, 22, 21.5, 86, 0.0
09, 05, 2019, 21, 21.9, 85, 0.0
09, 05, 2019, 20, 22.8, 83, 0.0
09, 05, 2019, 19, 24.0, 78, 0.0
09, 05, 2019, 17, 24.7, 74, 0.0
09, 05, 2019, 18, 24.1, 79, 0.0
09, 05, 2019, 16, 24.2, 75, 0.0
09, 05, 2019, 15, 22.6, 79, 0.0
09, 05, 2019, 14, 22.1, 81, 0.0
09, 05, 2019, 13, 20.9, 87, 0.0
09, 05, 2019, 12, 19.8, 91, 0.0
09, 05, 2019, 10, 18.4, 97, 0.0
09, 05, 2019, 11, 19.1, 95, 0.0
09, 05, 2019, 09, 18.6, 96, 0.0
09, 05, 2019, 08, 18.5, 98, 0.0
09, 05, 2019, 07, 18.5, 97, 0.0
09, 05, 2019, 06, 18.3, 97, 0.0
09, 05, 2019, 05, 18.8, 95, 0.0
09, 05, 2019, 04, 19.0, 94, 0.0
09, 05, 2019, 03, 19.2, 91, 0.0
09, 05, 2019, 02, 18.9, 91, 0.0
09, 05, 2019, 00, 19.1, 90, 0.0
09, 05, 2019, 01, 19.3, 90, 0.0
10, 05, 2019, 23, 20.4, 96, 0.0
10, 05, 2019, 22, 20.4, 96, 0.0
10, 05, 2019, 21, 20.3, 96, 0.0
10, 05, 2019, 20, 21.2, 91, 0.0
10, 05, 2019, 19, 20.8, 95, 0.0
10, 05, 2019, 18, 20.8, 97, 0.0
10, 05, 2019, 17, 20.4, 100, 0.0
10, 05, 2019, 16, 20.0, 100, 0.8
10, 05, 2019, 15, 19.7, 100, 1.8
10, 05, 2019, 14, 19.4, 100, 5.8
10, 05, 2019, 13, 19.2, 100, 9.4
10, 05, 2019, 12, 19.2, 100, 1.4
10, 05, 2019, 11, 19.2, 100, 1.4
10, 05, 2019, 10, 19.2, 100, 2.8
10, 05, 2019, 09, 19.6, 97, 0.6
10, 05, 2019, 08, 19.4, 98, 0.4
10, 05, 2019, 07, 20.5, 89, 0.0
10, 05, 2019, 06, 20.4, 88, 0.0
10, 05, 2019, 05, 20.4, 89, 0.0
10, 05, 2019, 04, 20.8, 86, 0.0
10, 05, 2019, 03, 21.3, 84, 0.0
10, 05, 2019, 02, 21.1, 86, 0.0
10, 05, 2019, 01, 21.1, 85, 0.0
10, 05, 2019, 00, 20.9, 88, 0.0
11, 05, 2019, 23, 17.2, 91, 0.0
11, 05, 2019, 22, 17.3, 89, 0.0
11, 05, 2019, 21, 17.2, 89, 0.0
11, 05, 2019, 20, 17.1, 93, 0.0
11, 05, 2019, 19, 17.2, 92, 0.0
11, 05, 2019, 18, 17.7, 98, 0.0
11, 05, 2019, 17, 18.1, 97, 0.0
11, 05, 2019, 16, 18.2, 99, 1.0
11, 05, 2019, 15, 18.6, 94, 0.0
11, 05, 2019, 14, 18.6, 95, 0.0
11, 05, 2019, 13, 18.3, 97, 0.0
11, 05, 2019, 12, 18.1, 97, 0.2
11, 05, 2019, 11, 19.6, 100, 0.8
11, 05, 2019, 10, 20.1, 100, 0.0
11, 05, 2019, 09, 20.0, 100, 0.0
11, 05, 2019, 08, 20.0, 100, 0.0
11, 05, 2019, 07, 20.0, 100, 0.0
11, 05, 2019, 06, 19.9, 100, 0.0
11, 05, 2019, 05, 19.7, 100, 0.0
11, 05, 2019, 04, 19.9, 100, 0.0
11, 05, 2019, 03, 20.1, 99, 0.0
11, 05, 2019, 02, 20.3, 97, 0.0
11, 05, 2019, 01, 20.5, 97, 0.0
11, 05, 2019, 00, 20.4, 97, 0.0
12, 05, 2019, 23, 17.1, 92, 0.0
12, 05, 2019, 22, 17.0, 91, 0.0
12, 05, 2019, 21, 17.6, 87, 0.0
12, 05, 2019, 20, 18.3, 83, 0.0
12, 05, 2019, 19, 19.5, 77, 0.0
12, 05, 2019, 17, 21.1, 72, 0.0
12, 05, 2019, 18, 19.8, 76, 0.0
12, 05, 2019, 16, 20.1, 74, 0.0
12, 05, 2019, 15, 19.7, 81, 0.0
12, 05, 2019, 14, 18.5, 87, 0.0
12, 05, 2019, 13, 18.3, 85, 0.0
12, 05, 2019, 12, 17.2, 89, 0.0
12, 05, 2019, 11, 16.4, 90, 0.0
12, 05, 2019, 10, 15.8, 91, 0.0
12, 05, 2019, 09, 15.7, 91, 0.0
12, 05, 2019, 08, 15.9, 88, 0.0
12, 05, 2019, 07, 16.1, 84, 0.0
12, 05, 2019, 06, 16.3, 83, 0.0
12, 05, 2019, 05, 16.6, 83, 0.0
12, 05, 2019, 04, 16.4, 86, 0.0
12, 05, 2019, 03, 16.5, 89, 0.0
12, 05, 2019, 02, 16.4, 92, 0.0
12, 05, 2019, 01, 17.0, 89, 0.0
12, 05, 2019, 00, 17.1, 90, 0.0
13, 05, 2019, 23, 19.8, 96, 0.0
13, 05, 2019, 22, 20.0, 94, 0.0
13, 05, 2019, 21, 19.7, 95, 0.0
13, 05, 2019, 20, 20.8, 91, 0.0
13, 05, 2019, 19, 21.3, 88, 0.0
13, 05, 2019, 17, 20.1, 95, 0.2
13, 05, 2019, 15, 20.2, 90, 0.0
13, 05, 2019, 18, 21.3, 88, 0.0
13, 05, 2019, 16, 20.2, 89, 0.0
13, 05, 2019, 14, 19.8, 90, 0.0
13, 05, 2019, 13, 18.7, 96, 0.0
13, 05, 2019, 12, 17.9, 98, 0.2
13, 05, 2019, 11, 17.9, 99, 0.2
13, 05, 2019, 10, 17.8, 99, 0.2
13, 05, 2019, 09, 17.5, 98, 0.2
13, 05, 2019, 07, 17.3, 98, 0.0
13, 05, 2019, 08, 17.6, 96, 0.0
13, 05, 2019, 06, 16.9, 99, 0.0
13, 05, 2019, 05, 16.7, 99, 0.0
13, 05, 2019, 04, 16.6, 98, 0.0
13, 05, 2019, 03, 16.1, 98, 0.0
13, 05, 2019, 02, 16.9, 95, 0.0
13, 05, 2019, 01, 17.3, 93, 0.0
13, 05, 2019, 00, 17.4, 92, 0.0
14, 05, 2019, 21, 18.2, 97, 0.0
14, 05, 2019, 20, 18.5, 94, 0.0
14, 05, 2019, 22, 18.1, 98, 0.0
14, 05, 2019, 23, 17.8, 100, 0.0
14, 05, 2019, 19, 19.1, 93, 0.0
14, 05, 2019, 18, 18.9, 96, 0.2
14, 05, 2019, 17, 16.9, 94, 1.4
14, 05, 2019, 16, 18.9, 91, 0.0
14, 05, 2019, 15, 18.7, 91, 0.0
14, 05, 2019, 14, 17.9, 97, 0.6
14, 05, 2019, 13, 18.9, 87, 0.0
14, 05, 2019, 12, 17.2, 89, 0.0
14, 05, 2019, 11, 15.9, 97, 0.0
14, 05, 2019, 10, 16.0, 99, 0.0
14, 05, 2019, 09, 15.7, 99, 1.4
14, 05, 2019, 08, 15.8, 100, 1.2
14, 05, 2019, 07, 15.7, 98, 0.2
14, 05, 2019, 06, 16.0, 95, 0.0
14, 05, 2019, 05, 16.3, 95, 0.0
14, 05, 2019, 04, 16.9, 94, 0.0
14, 05, 2019, 03, 17.7, 92, 0.0
14, 05, 2019, 02, 18.2, 92, 0.0
14, 05, 2019, 01, 19.1, 95, 0.0
14, 05, 2019, 00, 19.6, 96, 0.0
15, 05, 2019, 23, 18.1, 97, 0.0
15, 05, 2019, 22, 18.0, 96, 0.0
15, 05, 2019, 21, 18.7, 95, 0.0
15, 05, 2019, 20, 19.7, 92, 0.0
15, 05, 2019, 19, 20.2, 94, 0.2
15, 05, 2019, 18, 20.0, 94, 1.4
15, 05, 2019, 17, 21.5, 80, 0.0
15, 05, 2019, 16, 21.6, 80, 0.0
15, 05, 2019, 15, 21.0, 83, 0.0
15, 05, 2019, 14, 20.9, 84, 0.0
15, 05, 2019, 12, 19.4, 93, 0.0
15, 05, 2019, 13, 20.1, 86, 0.0
15, 05, 2019, 11, 17.6, 100, 0.0
15, 05, 2019, 10, 17.3, 100, 0.0
15, 05, 2019, 09, 17.4, 99, 0.0
15, 05, 2019, 08, 17.5, 98, 0.0
15, 05, 2019, 07, 17.4, 99, 0.4
15, 05, 2019, 06, 18.0, 95, 0.0
15, 05, 2019, 05, 17.9, 97, 0.0
15, 05, 2019, 04, 17.8, 97, 0.0
15, 05, 2019, 03, 18.2, 96, 0.0
15, 05, 2019, 02, 18.0, 99, 0.0
15, 05, 2019, 01, 18.1, 99, 0.0
15, 05, 2019, 00, 17.8, 100, 0.0
16, 05, 2019, 23, 17.9, 81, 0.0
16, 05, 2019, 22, 18.4, 81, 0.0
16, 05, 2019, 19, 21.6, 69, 0.0
16, 05, 2019, 21, 19.2, 78, 0.0
16, 05, 2019, 20, 20.3, 74, 0.0
16, 05, 2019, 18, 22.2, 67, 0.0
16, 05, 2019, 17, 22.6, 66, 0.0
16, 05, 2019, 16, 22.8, 68, 0.0
16, 05, 2019, 15, 23.7, 71, 0.0
16, 05, 2019, 14, 22.0, 71, 0.0
16, 05, 2019, 13, 21.4, 75, 0.0
16, 05, 2019, 12, 19.7, 84, 0.2
16, 05, 2019, 11, 17.1, 94, 0.0
16, 05, 2019, 10, 16.5, 96, 0.0
16, 05, 2019, 09, 16.3, 99, 0.0
16, 05, 2019, 08, 16.7, 98, 0.0
16, 05, 2019, 07, 17.6, 97, 0.0
16, 05, 2019, 06, 17.4, 98, 0.0
16, 05, 2019, 05, 17.5, 99, 0.0
16, 05, 2019, 03, 17.5, 99, 0.0
16, 05, 2019, 04, 17.5, 99, 0.0
16, 05, 2019, 02, 17.7, 96, 0.0
16, 05, 2019, 01, 17.7, 97, 0.0
16, 05, 2019, 00, 17.7, 98, 0.0
17, 05, 2019, 23, 19.0, 78, 0.0
17, 05, 2019, 22, 18.9, 80, 0.0
17, 05, 2019, 21, 19.6, 79, 0.0
17, 05, 2019, 20, 21.1, 73, 0.0
17, 05, 2019, 19, 22.2, 67, 0.0
17, 05, 2019, 18, 23.8, 59, 0.0
17, 05, 2019, 16, 23.4, 59, 0.0
17, 05, 2019, 15, 23.0, 60, 0.0
17, 05, 2019, 17, 23.7, 56, 0.0
17, 05, 2019, 14, 22.0, 62, 0.0
17, 05, 2019, 12, 18.7, 76, 0.0
17, 05, 2019, 11, 16.7, 88, 0.0
17, 05, 2019, 13, 21.2, 67, 0.0
17, 05, 2019, 10, 14.9, 94, 0.0
17, 05, 2019, 09, 15.7, 91, 0.0
17, 05, 2019, 08, 16.1, 87, 0.0
17, 05, 2019, 07, 17.0, 83, 0.0
17, 05, 2019, 06, 17.1, 82, 0.0
17, 05, 2019, 05, 17.2, 83, 0.0
17, 05, 2019, 04, 16.9, 77, 0.0
17, 05, 2019, 03, 17.1, 81, 0.0
17, 05, 2019, 02, 16.8, 85, 0.0
17, 05, 2019, 00, 17.6, 82, 0.0
17, 05, 2019, 01, 17.3, 82, 0.0
18, 05, 2019, 23, 20.0, 87, 0.0
18, 05, 2019, 22, 20.2, 86, 0.0
18, 05, 2019, 21, 21.0, 82, 0.0
18, 05, 2019, 20, 22.8, 77, 0.0
18, 05, 2019, 19, 23.8, 75, 0.0
18, 05, 2019, 18, 25.1, 67, 0.0
18, 05, 2019, 17, 25.2, 65, 0.0
18, 05, 2019, 16, 25.2, 64, 0.0
18, 05, 2019, 15, 24.9, 67, 0.0
18, 05, 2019, 14, 23.3, 71, 0.0
18, 05, 2019, 13, 22.3, 76, 0.0
18, 05, 2019, 12, 18.9, 89, 0.0
18, 05, 2019, 11, 16.9, 95, 0.0
18, 05, 2019, 10, 16.3, 97, 0.0
18, 05, 2019, 09, 16.2, 94, 0.0
18, 05, 2019, 08, 16.2, 93, 0.0
18, 05, 2019, 07, 16.1, 90, 0.0
18, 05, 2019, 06, 17.8, 80, 0.0
18, 05, 2019, 05, 17.8, 80, 0.0
18, 05, 2019, 03, 17.3, 82, 0.0
18, 05, 2019, 04, 17.3, 82, 0.0
18, 05, 2019, 02, 18.1, 80, 0.0
18, 05, 2019, 01, 18.2, 80, 0.0
18, 05, 2019, 00, 18.5, 80, 0.0
19, 05, 2019, 23, 20.8, 85, 0.0
19, 05, 2019, 22, 21.2, 81, 0.0
19, 05, 2019, 21, 21.6, 80, 0.0
19, 05, 2019, 20, 24.1, 67, 0.0
19, 05, 2019, 19, 25.3, 62, 0.0
19, 05, 2019, 18, 26.4, 58, 0.0
19, 05, 2019, 17, 26.4, 55, 0.0
19, 05, 2019, 16, 25.9, 57, 0.0
19, 05, 2019, 15, 25.1, 58, 0.0
19, 05, 2019, 14, 24.9, 64, 0.0
19, 05, 2019, 13, 23.6, 69, 0.0
19, 05, 2019, 12, 21.0, 82, 0.0
19, 05, 2019, 11, 18.3, 94, 0.0
19, 05, 2019, 10, 17.5, 94, 0.0
19, 05, 2019, 09, 17.0, 96, 0.0
19, 05, 2019, 08, 17.4, 95, 0.0
19, 05, 2019, 07, 17.4, 96, 0.0
19, 05, 2019, 06, 18.0, 93, 0.0
19, 05, 2019, 05, 18.5, 91, 0.0
19, 05, 2019, 04, 18.9, 89, 0.0
19, 05, 2019, 03, 18.9, 91, 0.0
19, 05, 2019, 02, 19.8, 86, 0.0
19, 05, 2019, 01, 19.8, 87, 0.0
19, 05, 2019, 00, 20.0, 87, 0.0
20, 05, 2019, 23, 20.4, 94, 0.0
20, 05, 2019, 22, 21.0, 92, 0.0
20, 05, 2019, 21, 21.4, 91, 0.0
20, 05, 2019, 20, 22.2, 88, 0.0
20, 05, 2019, 19, 24.0, 80, 0.0
20, 05, 2019, 18, 24.3, 80, 0.0
20, 05, 2019, 17, 25.4, 77, 0.0
20, 05, 2019, 16, 24.2, 77, 0.0
20, 05, 2019, 15, 23.2, 78, 0.0
20, 05, 2019, 14, 23.9, 74, 0.0
20, 05, 2019, 13, 22.4, 81, 0.0
20, 05, 2019, 12, 19.8, 94, 0.0
20, 05, 2019, 11, 16.7, 100, 0.0
20, 05, 2019, 10, 16.2, 100, 0.0
20, 05, 2019, 09, 16.5, 100, 0.0
20, 05, 2019, 08, 16.4, 100, 0.0
20, 05, 2019, 07, 16.8, 100, 0.0
20, 05, 2019, 06, 16.9, 99, 0.0
20, 05, 2019, 05, 17.0, 99, 0.0
20, 05, 2019, 04, 17.5, 98, 0.0
20, 05, 2019, 03, 17.9, 96, 0.0
20, 05, 2019, 02, 18.3, 97, 0.0
20, 05, 2019, 01, 19.3, 94, 0.0
